37825, Козница, Koznitsa, 8255, https://www.google.com/maps/place/8255+Koznitsa/
37808, Козлодуйци, Kozloduytsi, 9387, https://www.google.com/maps/place/9387+Kozloduytsi/
37811, Козма презвитер, Kozma prezviter, 7913, https://www.google.com/maps/place/7913+Kozma prezviter/
37839, Козяк, Kozyak, 7673, https://www.google.com/maps/place/7673+Kozyak/
37863, Койнаре, Koynare, 5986, https://www.google.com/maps/place/5986+Koynare/
37842, Козя река, Kozya reka, 5080, https://www.google.com/maps/place/5080+Kozya reka/
37856, Коиловци, Koilovtsi, 5842, https://www.google.com/maps/place/5842+Koilovtsi/
37914, Кокаляне, Kokalyane, 1191, https://www.google.com/maps/place/1191+Kokalyane/
37959, Кокорци, Kokortsi, 4971, https://www.google.com/maps/place/4971+Kokortsi/
37890, Койчовци, Koychovtsi, 5350, https://www.google.com/maps/place/5350+Koychovtsi/
37993, Коларово, Kolarovo, 7613, https://www.google.com/maps/place/7613+Kolarovo/
37928, Кокиче, Kokiche, 6676, https://www.google.com/maps/place/6676+Kokiche/
38008, Коларово, Kolarovo, 6271, https://www.google.com/maps/place/6271+Kolarovo/
37989, Коларово, Kolarovo, 2880, https://www.google.com/maps/place/2880+Kolarovo/
37962, Кокошане, Kokoshane, 6733, https://www.google.com/maps/place/6733+Kokoshane/
38025, Коларци, Kolartsi, 9481, https://www.google.com/maps/place/9481+Kolartsi/
38011, Коларово, Kolarovo, 6460, https://www.google.com/maps/place/6460+Kolarovo/
37976, Колари, Kolari, 5084, https://www.google.com/maps/place/5084+Kolari/
38039, Колена, Kolena, 6050, https://www.google.com/maps/place/6050+Kolena/
38042, Колец, Kolets, 6376, https://www.google.com/maps/place/6376+Kolets/
38056, Колибите, Kolibite, 2838, https://www.google.com/maps/place/2838+Kolibite/
38073, Колобър, Kolobar, 7675, https://www.google.com/maps/place/7675+Kolobar/
38060, Колишовци, Kolishovtsi, 5343, https://www.google.com/maps/place/5343+Kolishovtsi/
38100, Колю Мариново, Kolyu Marinovo, 6237, https://www.google.com/maps/place/6237+Kolyu Marinovo/
38128, Комарево, Komarevo, 3247, https://www.google.com/maps/place/3247+Komarevo/
38114, Комарево, Komarevo, 9269, https://www.google.com/maps/place/9269+Komarevo/
38090, Колю Ганев, Kolyu Ganev, 5360, https://www.google.com/maps/place/5360+Kolyu Ganev/
38159, Комощица, Komoshtitsa, 3648, https://www.google.com/maps/place/3648+Komoshtitsa/
38131, Комарево, Komarevo, 3516, https://www.google.com/maps/place/3516+Komarevo/
38145, Комарево, Komarevo, 5853, https://www.google.com/maps/place/5853+Komarevo/
38162, Комунари, Komunari, 9254, https://www.google.com/maps/place/9254+Komunari/
38203, Конаре, Konare, 6189, https://www.google.com/maps/place/6189+Konare/
38176, Комунига, Komuniga, 6690, https://www.google.com/maps/place/6690+Komuniga/
38186, Комщица, Komshtitsa, 2255, https://www.google.com/maps/place/2255+Komshtitsa/
38220, Конарско, Konarsko, 2792, https://www.google.com/maps/place/2792+Konarsko/
38193, Конак, Konak, 7868, https://www.google.com/maps/place/7868+Konak/
38217, Конаре, Konare, 9548, https://www.google.com/maps/place/9548+Konare/
38248, Кондово, Kondovo, 6593, https://www.google.com/maps/place/6593+Kondovo/
38234, Конарското, Konarskoto, 5364, https://www.google.com/maps/place/5364+Konarskoto/
38251, Кондолово, Kondolovo, 8275, https://www.google.com/maps/place/8275+Kondolovo/
38265, Кондофрей, Kondofrey, 2422, https://www.google.com/maps/place/2422+Kondofrey/
38279, Коневец, Konevets, 8623, https://www.google.com/maps/place/8623+Konevets/
38306, Конево, Konevo, 9887, https://www.google.com/maps/place/9887+Konevo/
38296, Конево, Konevo, 7442, https://www.google.com/maps/place/7442+Konevo/
38282, Конево, Konevo, 6661, https://www.google.com/maps/place/6661+Konevo/
38340, Константиновец, Konstantinovets, 6267, https://www.google.com/maps/place/6267+Konstantinovets/
38354, Константиново, Konstantinovo, 9180, https://www.google.com/maps/place/9180+Konstantinovo/
38368, Константиново, Konstantinovo, 6494, https://www.google.com/maps/place/6494+Konstantinovo/
52279, Константиново, Konstantinovo, 8129, https://www.google.com/maps/place/8129+Konstantinovo/
38317, Конници, Konnitsi, 6588, https://www.google.com/maps/place/6588+Konnitsi/
41126, Конска, Konska, 2379, https://www.google.com/maps/place/2379+Konska/
38323, Коноп, Konop, 7995, https://www.google.com/maps/place/7995+Konop/
38337, Константин, Konstantin, 5080, https://www.google.com/maps/place/5080+Konstantin/
38399, Конуш, Konush, 6370, https://www.google.com/maps/place/6370+Konush/
38371, Контил, Kontil, 6841, https://www.google.com/maps/place/6841+Kontil/
41188, Коньовец, Konyovets, 9748, https://www.google.com/maps/place/9748+Konyovets/
38460, Копаница, Kopanitsa, 2409, https://www.google.com/maps/place/2409+Kopanitsa/
38385, Конуш, Konush, 4268, https://www.google.com/maps/place/4268+Konush/
38426, Коньово, Konyovo, 8920, https://www.google.com/maps/place/8920+Konyovo/
38432, Коняво, Konyavo, 2540, https://www.google.com/maps/place/2540+Konyavo/
38409, Конче, Konche, 6828, https://www.google.com/maps/place/6828+Konche/
38488, Копиловци, Kopilovtsi, 3467, https://www.google.com/maps/place/3467+Kopilovtsi/
38529, Копривец, Koprivets, 7120, https://www.google.com/maps/place/7120+Koprivets/
38491, Копитник, Kopitnik, 6698, https://www.google.com/maps/place/6698+Kopitnik/
38501, Копрец, Koprets, 7775, https://www.google.com/maps/place/7775+Koprets/
38532, Копривлен, Koprivlen, 2921, https://www.google.com/maps/place/2921+Koprivlen/
38558, Копривщица, Koprivshtitsa, 2077, https://www.google.com/maps/place/2077+Koprivshtitsa/
38474, Копиловци, Kopilovtsi, 2543, https://www.google.com/maps/place/2543+Kopilovtsi/
38515, Коприва, Kopriva, 2567, https://www.google.com/maps/place/2567+Kopriva/
38563, Копринка, Koprinka, 6137, https://www.google.com/maps/place/6137+Koprinka/
38594, Кориите, Koriite, 4921, https://www.google.com/maps/place/4921+Koriite/
38618, Коритен, Koriten, 9403, https://www.google.com/maps/place/9403+Koriten/
38604, Коритата, Koritata, 4976, https://www.google.com/maps/place/4976+Koritata/
38577, Копчелиите, Kopcheliite, 5342, https://www.google.com/maps/place/5342+Kopcheliite/
38635, Коркина, Korkina, 2688, https://www.google.com/maps/place/2688+Korkina/
38580, Корен, Koren, 6392, https://www.google.com/maps/place/6392+Koren/
38621, Корията, Koriyata, 5455, https://www.google.com/maps/place/5455+Koriyata/
38724, Косача, Kosacha, 2448, https://www.google.com/maps/place/2448+Kosacha/
38652, Кормянско, Kormyansko, 5433, https://www.google.com/maps/place/5433+Kormyansko/
38683, Кортен, Korten, 8930, https://www.google.com/maps/place/8930+Korten/
38666, Корница, Kornitsa, 2970, https://www.google.com/maps/place/2970+Kornitsa/
38707, Косара, Kosara, 7612, https://www.google.com/maps/place/7612+Kosara/
38710, Косарка, Kosarka, 5392, https://www.google.com/maps/place/5392+Kosarka/
38697, Кос, Kos, 6820, https://www.google.com/maps/place/6820+Kos/
38738, Косевци, Kosevtsi, 5095, https://www.google.com/maps/place/5095+Kosevtsi/
38769, Косовец, Kosovets, 8223, https://www.google.com/maps/place/8223+Kosovets/
38772, Косово, Kosovo, 3794, https://www.google.com/maps/place/3794+Kosovo/
38786, Косово, Kosovo, 2557, https://www.google.com/maps/place/2557+Kosovo/
38804, Косово, Kosovo, 9974, https://www.google.com/maps/place/9974+Kosovo/
38858, Коста Перчево, Kosta Perchevo, 3833, https://www.google.com/maps/place/3833+Kosta Perchevo/
38741, Косилка, Kosilka, 5380, https://www.google.com/maps/place/5380+Kosilka/
38799, Косово, Kosovo, 4240, https://www.google.com/maps/place/4240+Kosovo/
38813, Костадините, Kostadinite, 5301, https://www.google.com/maps/place/5301+Kostadinite/
38844, Костандово, Kostandovo, 4644, https://www.google.com/maps/place/4644+Kostandovo/
38902, Костенец, Kostenets, 2030, https://www.google.com/maps/place/2030+Kostenets/
38830, Костанденец, Kostandenets, 7273, https://www.google.com/maps/place/7273+Kostandenets/
38889, Костен, Kosten, 8441, https://www.google.com/maps/place/8441+Kosten/
38892, Костена река, Kostena reka, 9806, https://www.google.com/maps/place/9806+Kostena reka/
38875, Костелево, Kostelevo, 3047, https://www.google.com/maps/place/3047+Kostelevo/
41191, Костадинкино, Kostadinkino, 2060, https://www.google.com/maps/place/2060+Kostadinkino/
38861, Костел, Kostel, 5099, https://www.google.com/maps/place/5099+Kostel/
38933, Костенци, Kostentsi, 3518, https://www.google.com/maps/place/3518+Kostentsi/
38947, Кости, Kosti, 8283, https://www.google.com/maps/place/8283+Kosti/
38950, Костиево, Kostievo, 4205, https://www.google.com/maps/place/4205+Kostievo/
38978, Костинброд, Kostinbrod, 2230, https://www.google.com/maps/place/2230+Kostinbrod/
38916, Костенец, Kostenets, 2042, https://www.google.com/maps/place/2042+Kostenets/
38964, Костилково, Kostilkovo, 6593, https://www.google.com/maps/place/6593+Kostilkovo/
38920, Костенковци, Kostenkovtsi, 5343, https://www.google.com/maps/place/5343+Kostenkovtsi/
38981, Костино, Kostino, 6743, https://www.google.com/maps/place/6743+Kostino/
38995, Костичовци, Kostichovtsi, 3755, https://www.google.com/maps/place/3755+Kostichovtsi/
39001, Костур, Kostur, 6533, https://www.google.com/maps/place/6533+Kostur/
39030, Котел, Kotel, 8970, https://www.google.com/maps/place/8970+Kotel/
39044, Котеновци, Kotenovtsi, 3522, https://www.google.com/maps/place/3522+Kotenovtsi/
39013, Костурино, Kosturino, 6884, https://www.google.com/maps/place/6884+Kosturino/
39027, Костуринци, Kosturintsi, 2489, https://www.google.com/maps/place/2489+Kosturintsi/
39058, Котлари, Kotlari, 6957, https://www.google.com/maps/place/6957+Kotlari/
39102, Кочево, Kochevo, 4119, https://www.google.com/maps/place/4119+Kochevo/
39092, Кочани, Kochani, 4999, https://www.google.com/maps/place/4999+Kochani/
39089, Кочан, Kochan, 2955, https://www.google.com/maps/place/2955+Kochan/
39116, Кочериново, Kocherinovo, 2640, https://www.google.com/maps/place/2640+Kocherinovo/
39127, Кочмар, Kochmar, 9477, https://www.google.com/maps/place/9477+Kochmar/
39133, Кочово, Kochovo, 9862, https://www.google.com/maps/place/9862+Kochovo/
39061, Котленци, Kotlentsi, 9374, https://www.google.com/maps/place/9374+Kotlentsi/
39164, Кошарица, Kosharitsa, 8253, https://www.google.com/maps/place/8253+Kosharitsa/
39075, Котуци, Kotutsi, 5097, https://www.google.com/maps/place/5097+Kotutsi/
39147, Кошава, Koshava, 3771, https://www.google.com/maps/place/3771+Koshava/
39150, Кошарево, Kosharevo, 2390, https://www.google.com/maps/place/2390+Kosharevo/
39178, Кошарна, Kosharna, 7062, https://www.google.com/maps/place/7062+Kosharna/
41251, Кошарите, Kosharite, 2453, https://www.google.com/maps/place/2453+Kosharite/
39205, Кошов, Koshov, 7087, https://www.google.com/maps/place/7087+Koshov/
39222, Кравино, Kravino, 6075, https://www.google.com/maps/place/6075+Kravino/
39195, Кошничари, Koshnichari, 7783, https://www.google.com/maps/place/7783+Koshnichari/
39181, Кошница, Koshnitsa, 4778, https://www.google.com/maps/place/4778+Koshnitsa/
39236, Краводер, Kravoder, 3048, https://www.google.com/maps/place/3048+Kravoder/
39270, Краище, Kraishte, 2781, https://www.google.com/maps/place/2781+Kraishte/
39267, Краево, Kraevo, 2149, https://www.google.com/maps/place/2149+Kraevo/
41277, Крайна, Krayna, 4990, https://www.google.com/maps/place/4990+Krayna/
39284, Краище, Kraishte, 9535, https://www.google.com/maps/place/9535+Kraishte/
39242, Крагулево, Kragulevo, 9418, https://www.google.com/maps/place/9418+Kragulevo/
39298, Крайгорци, Kraygortsi, 9875, https://www.google.com/maps/place/9875+Kraygortsi/
39311, Крайна, Krayna, 4900, https://www.google.com/maps/place/4900+Krayna/
39339, Крайници, Kraynitsi, 2633, https://www.google.com/maps/place/2633+Kraynitsi/
39325, Крайни дол, Krayni dol, 2649, https://www.google.com/maps/place/2649+Krayni dol/
39356, Крайново, Kraynovo, 8752, https://www.google.com/maps/place/8752+Kraynovo/
39373, Кракра, Krakra, 9287, https://www.google.com/maps/place/9287+Krakra/
39387, Кралев дол, Kralev dol, 2349, https://www.google.com/maps/place/2349+Kralev dol/
39342, Крайно село, Krayno selo, 6739, https://www.google.com/maps/place/6739+Krayno selo/
39368, Крайполе, Kraypole, 7997, https://www.google.com/maps/place/7997+Kraypole/
39390, Кралево, Kralevo, 7770, https://www.google.com/maps/place/7770+Kralevo/
39428, Крали Марко, Krali Marko, 4452, https://www.google.com/maps/place/4452+Krali Marko/
39483, Крапец, Krapets, 3149, https://www.google.com/maps/place/3149+Krapets/
39459, Кранево, Kranevo, 9649, https://www.google.com/maps/place/9649+Kranevo/
39400, Кралево, Kralevo, 6362, https://www.google.com/maps/place/6362+Kralevo/
39462, Краново, Kranovo, 7549, https://www.google.com/maps/place/7549+Kranovo/
39431, Крамолин, Kramolin, 5429, https://www.google.com/maps/place/5429+Kramolin/
39493, Крапец, Krapets, 9674, https://www.google.com/maps/place/9674+Krapets/
39503, Крапчене, Krapchene, 3434, https://www.google.com/maps/place/3434+Krapchene/
39520, Красен, Krasen, 7075, https://www.google.com/maps/place/7075+Krasen/
39445, Кран, Kran, 6898, https://www.google.com/maps/place/6898+Kran/
39534, Красен, Krasen, 9534, https://www.google.com/maps/place/9534+Krasen/
39548, Красен дол, Krasen dol, 9935, https://www.google.com/maps/place/9935+Krasen dol/
39517, Красава, Krasava, 2370, https://www.google.com/maps/place/2370+Krasava/
39582, Красно градище, Krasno gradishte, 5242, https://www.google.com/maps/place/5242+Krasno gradishte/
39551, Красимир, Krasimir, 9258, https://www.google.com/maps/place/9258+Krasimir/
39565, Красино, Krasino, 6962, https://www.google.com/maps/place/6962+Krasino/
39579, Красново, Krasnovo, 4178, https://www.google.com/maps/place/4178+Krasnovo/
39614, Кремен, Kremen, 2771, https://www.google.com/maps/place/2771+Kremen/
39606, Крачимир, Krachimir, 3964, https://www.google.com/maps/place/3964+Krachimir/
39640, Кременик, Kremenik, 2653, https://www.google.com/maps/place/2653+Kremenik/
39671, Крепча, Krepcha, 7845, https://www.google.com/maps/place/7845+Krepcha/
39596, Красноселци, Krasnoseltsi, 7925, https://www.google.com/maps/place/7925+Krasnoseltsi/
39623, Кремена, Kremena, 9639, https://www.google.com/maps/place/9639+Kremena/
39668, Крепост, Krepost, 6410, https://www.google.com/maps/place/6410+Krepost/
41174, Кремен, Kremen, 6870, https://www.google.com/maps/place/6870+Kremen/
80131, Кременец, Kremenets, 6822, https://www.google.com/maps/place/6822+Kremenets/
39637, Кремене, Kremene, 4755, https://www.google.com/maps/place/4755+Kremene/
14492, Кресна, Kresna, 2840, https://www.google.com/maps/place/2840+Kresna/
39685, Креслювци, Kreslyuvtsi, 5367, https://www.google.com/maps/place/5367+Kreslyuvtsi/
39712, Крета, Kreta, 5961, https://www.google.com/maps/place/5961+Kreta/
39709, Крета, Kreta, 3127, https://www.google.com/maps/place/3127+Kreta/
39726, Крибул, Kribul, 2951, https://www.google.com/maps/place/2951+Kribul/
39730, Крива бара, Kriva bara, 3328, https://www.google.com/maps/place/3328+Kriva bara/
39743, Крива бара, Kriva bara, 3669, https://www.google.com/maps/place/3669+Kriva bara/
39801, Кривини, Krivini, 9123, https://www.google.com/maps/place/9123+Krivini/
39760, Крива река, Kriva reka, 9938, https://www.google.com/maps/place/9938+Kriva reka/
39832, Кривня, Krivnya, 7037, https://www.google.com/maps/place/7037+Krivnya/
39788, Кривина, Krivina, 7132, https://www.google.com/maps/place/7132+Krivina/
39791, Кривина, Krivina, 1588, https://www.google.com/maps/place/1588+Krivina/
39757, Крива круша, Kriva krusha, 8936, https://www.google.com/maps/place/8936+Kriva krusha/
39815, Кривица, Krivitsa, 7456, https://www.google.com/maps/place/7456+Krivitsa/
39829, Кривня, Krivnya, 9217, https://www.google.com/maps/place/9217+Krivnya/
39918, Крислово, Krislovo, 4148, https://www.google.com/maps/place/4148+Krislovo/
39921, Кричим, Krichim, 4220, https://www.google.com/maps/place/4220+Krichim/
39863, Криво поле, Krivo pole, 6387, https://www.google.com/maps/place/6387+Krivo pole/
39846, Криводол, Krivodol, 3060, https://www.google.com/maps/place/3060+Krivodol/
39855, Кривонос, Krivonos, 2386, https://www.google.com/maps/place/2386+Krivonos/
39877, Крилатица, Krilatitsa, 6884, https://www.google.com/maps/place/6884+Krilatitsa/
39894, Крин, Krin, 6671, https://www.google.com/maps/place/6671+Krin/
39949, Крояч, Kroyach, 7278, https://www.google.com/maps/place/7278+Kroyach/
39880, Крилювци, Krilyuvtsi, 5097, https://www.google.com/maps/place/5097+Krilyuvtsi/
39952, Кроячево, Kroyachevo, 6766, https://www.google.com/maps/place/6766+Kroyachevo/
39997, Крумово, Krumovo, 2627, https://www.google.com/maps/place/2627+Krumovo/
39966, Крум, Krum, 6438, https://www.google.com/maps/place/6438+Krum/
39983, Крумово, Krumovo, 9149, https://www.google.com/maps/place/9149+Krumovo/
40004, Крумово, Krumovo, 4112, https://www.google.com/maps/place/4112+Krumovo/
40018, Крумово, Krumovo, 8649, https://www.google.com/maps/place/8649+Krumovo/
39935, Кромидово, Kromidovo, 2871, https://www.google.com/maps/place/2871+Kromidovo/
40021, Крумово градище, Krumovo gradishte, 8487, https://www.google.com/maps/place/8487+Krumovo gradishte/
40049, Крупен, Krupen, 9667, https://www.google.com/maps/place/9667+Krupen/
39970, Крумовград, Krumovgrad, 6900, https://www.google.com/maps/place/6900+Krumovgrad/
40035, Крумчевци, Krumchevtsi, 5080, https://www.google.com/maps/place/5080+Krumchevtsi/
40066, Круша, Krusha, 9121, https://www.google.com/maps/place/9121+Krusha/
40097, Крушари, Krushari, 9410, https://www.google.com/maps/place/9410+Krushari/
40052, Крупник, Krupnik, 2740, https://www.google.com/maps/place/2740+Krupnik/
40227, Крушовица, Krushovitsa, 2112, https://www.google.com/maps/place/2112+Krushovitsa/
40138, Крушево, Krushevo, 2945, https://www.google.com/maps/place/2945+Krushevo/
40155, Крушево, Krushevo, 4291, https://www.google.com/maps/place/4291+Krushevo/
40070, Круша, Krusha, 2213, https://www.google.com/maps/place/2213+Krusha/
40083, Крушаре, Krushare, 8877, https://www.google.com/maps/place/8877+Krushare/
40124, Крушевец, Krushevets, 8148, https://www.google.com/maps/place/8148+Krushevets/
40172, Крушето, Krusheto, 5134, https://www.google.com/maps/place/5134+Krusheto/
40230, Крушово, Krushovo, 8482, https://www.google.com/maps/place/8482+Krushovo/
40110, Крушев дол, Krushev dol, 4919, https://www.google.com/maps/place/4919+Krushev dol/
40141, Крушево, Krushevo, 5427, https://www.google.com/maps/place/5427+Krushevo/
40186, Крушка, Krushka, 6743, https://www.google.com/maps/place/6743+Krushka/
40195, Крушовене, Krushovene, 5860, https://www.google.com/maps/place/5860+Krushovene/
40169, Крушевска, Krushevska, 6744, https://www.google.com/maps/place/6744+Krushevska/
40200, Крушовица, Krushovitsa, 3349, https://www.google.com/maps/place/3349+Krushovitsa/
40213, Крушовица, Krushovitsa, 5881, https://www.google.com/maps/place/5881+Krushovitsa/
40333, Кръстевич, Krastevich, 4177, https://www.google.com/maps/place/4177+Krastevich/
40244, Крушово, Krushovo, 4241, https://www.google.com/maps/place/4241+Krushovo/
40261, Крушуна, Krushuna, 5561, https://www.google.com/maps/place/5561+Krushuna/
40292, Крън, Kran, 6140, https://www.google.com/maps/place/6140+Kran/
40326, Кръстатица, Krastatitsa, 4741, https://www.google.com/maps/place/4741+Krastatitsa/
41136, Кръстава, Krastava, 4647, https://www.google.com/maps/place/4647+Krastava/
40275, Кръвеник, Kravenik, 5460, https://www.google.com/maps/place/5460+Kravenik/
40258, Крушолак, Krusholak, 7962, https://www.google.com/maps/place/7962+Krusholak/
40350, Кръстеняците, Krastenyatsite, 5350, https://www.google.com/maps/place/5350+Krastenyatsite/
40316, Крънча, Krancha, 5370, https://www.google.com/maps/place/5370+Krancha/
40381, Кръстина, Krastina, 8121, https://www.google.com/maps/place/8121+Krastina/
40378, Кръстилци, Krastiltsi, 2805, https://www.google.com/maps/place/2805+Krastiltsi/
40364, Кръстец, Krastets, 5364, https://www.google.com/maps/place/5364+Krastets/
40395, Кръшно, Krashno, 7786, https://www.google.com/maps/place/7786+Krashno/
40422, Кубрат, Kubrat, 7300, https://www.google.com/maps/place/7300+Kubrat/
40302, Крънджилица, Krandzhilitsa, 2875, https://www.google.com/maps/place/2875+Krandzhilitsa/
40419, Кубадин, Kubadin, 8335, https://www.google.com/maps/place/8335+Kubadin/
40441, Куделин, Kudelin, 3798, https://www.google.com/maps/place/3798+Kudelin/
40453, Кузьово, Kuzyovo, 2788, https://www.google.com/maps/place/2788+Kuzyovo/
40436, Кубратово, Kubratovo, 1257, https://www.google.com/maps/place/1257+Kubratovo/
40467, Куклен, Kuklen, 4101, https://www.google.com/maps/place/4101+Kuklen/
40470, Кукля, Kuklya, 5370, https://www.google.com/maps/place/5370+Kuklya/
40484, Кукорево, Kukorevo, 8673, https://www.google.com/maps/place/8673+Kukorevo/
40525, Кула, Kula, 3800, https://www.google.com/maps/place/3800+Kula/
40508, Кукурахцево, Kukurahtsevo, 2882, https://www.google.com/maps/place/2882+Kukurahtsevo/
40573, Кулина вода, Kulina voda, 5937, https://www.google.com/maps/place/5937+Kulina voda/
40511, Кукуряк, Kukuryak, 6898, https://www.google.com/maps/place/6898+Kukuryak/
40539, Кулата, Kulata, 2868, https://www.google.com/maps/place/2868+Kulata/
40498, Кукувица, Kukuvitsa, 4710, https://www.google.com/maps/place/4710+Kukuvitsa/
40645, Кунино, Kunino, 3140, https://www.google.com/maps/place/3140+Kunino/
40590, Куманово, Kumanovo, 9153, https://www.google.com/maps/place/9153+Kumanovo/
40628, Кундево, Kundevo, 4990, https://www.google.com/maps/place/4990+Kundevo/
40587, Куманите, Kumanite, 5380, https://www.google.com/maps/place/5380+Kumanite/
40693, Курново, Kurnovo, 3138, https://www.google.com/maps/place/3138+Kurnovo/
40659, Купен, Kupen, 5463, https://www.google.com/maps/place/5463+Kupen/
40662, Купен, Kupen, 4921, https://www.google.com/maps/place/4921+Kupen/
40676, Купците, Kuptsite, 6850, https://www.google.com/maps/place/6850+Kuptsite/
40717, Куртово Конаре, Kurtovo Konare, 4223, https://www.google.com/maps/place/4223+Kurtovo Konare/
40703, Куртово, Kurtovo, 4369, https://www.google.com/maps/place/4369+Kurtovo/
40751, Кутловица, Kutlovitsa, 7558, https://www.google.com/maps/place/7558+Kutlovitsa/
40748, Кутела, Kutela, 4752, https://www.google.com/maps/place/4752+Kutela/
40806, Кушла, Kushla, 4986, https://www.google.com/maps/place/4986+Kushla/
41263, Кутово, Kutovo, 3767, https://www.google.com/maps/place/3767+Kutovo/
40782, Куцина, Kutsina, 5189, https://www.google.com/maps/place/5189+Kutsina/
40871, Къпинец, Kapinets, 7997, https://www.google.com/maps/place/7997+Kapinets/
40779, Куцаровци, Kutsarovtsi, 5042, https://www.google.com/maps/place/5042+Kutsarovtsi/
40765, Кутугерци, Kutugertsi, 2567, https://www.google.com/maps/place/2567+Kutugertsi/
40796, Куцово, Kutsovo, 6697, https://www.google.com/maps/place/6697+Kutsovo/
40823, Къклица, Kaklitsa, 6927, https://www.google.com/maps/place/6927+Kaklitsa/
40837, Къкрина, Kakrina, 5544, https://www.google.com/maps/place/5544+Kakrina/
40840, Кълново, Kalnovo, 9821, https://www.google.com/maps/place/9821+Kalnovo/
40868, Кънчево, Kanchevo, 6164, https://www.google.com/maps/place/6164+Kanchevo/
40885, Къпиново, Kapinovo, 9528, https://www.google.com/maps/place/9528+Kapinovo/
36107, Къпиново, Kapinovo, 5043, https://www.google.com/maps/place/5043+Kapinovo/
40899, Къпиновци, Kapinovtsi, 7434, https://www.google.com/maps/place/7434+Kapinovtsi/
40939, Кърнаре, Karnare, 4337, https://www.google.com/maps/place/4337+Karnare/
40943, Кърпачево, Karpachevo, 5558, https://www.google.com/maps/place/5558+Karpachevo/
40926, Кърланово, Karlanovo, 2820, https://www.google.com/maps/place/2820+Karlanovo/
40912, Кърналово, Karnalovo, 2860, https://www.google.com/maps/place/2860+Karnalovo/
40909, Кърджали, Kardzhali, 6600, https://www.google.com/maps/place/6600+Kardzhali/
[ERROR]: 40957
40974, Къртожабене, Kartozhabene, 5883, https://www.google.com/maps/place/5883+Kartozhabene/
40960, Къртипъня, Kartipanya, 5380, https://www.google.com/maps/place/5380+Kartipanya/
40988, Кърчовско, Karchovsko, 6873, https://www.google.com/maps/place/6873+Karchovsko/
41006, Късак, Kasak, 4832, https://www.google.com/maps/place/4832+Kasak/
41010, Кътина, Katina, 1276, https://www.google.com/maps/place/1276+Katina/
40991, Кършалево, Karshalevo, 2563, https://www.google.com/maps/place/2563+Karshalevo/
41037, Къшин, Kashin, 5885, https://www.google.com/maps/place/5885+Kashin/
41054, Кьолмен, Kyolmen, 9888, https://www.google.com/maps/place/9888+Kyolmen/
41040, Къшле, Kashle, 2492, https://www.google.com/maps/place/2492+Kashle/
41109, Кюлевча, Kyulevcha, 9972, https://www.google.com/maps/place/9972+Kyulevcha/
43044, Лазарово, Lazarovo, 5836, https://www.google.com/maps/place/5836+Lazarovo/
43027, Лагошевци, Lagoshevtsi, 3743, https://www.google.com/maps/place/3743+Lagoshevtsi/
43030, Ладарево, Ladarevo, 2811, https://www.google.com/maps/place/2811+Ladarevo/
41112, Кюстендил, Kyustendil, 2500, https://www.google.com/maps/place/2500+Kyustendil/
41099, Кьосевци, Kyosevtsi, 7951, https://www.google.com/maps/place/7951+Kyosevtsi/
43013, Лагерите, Lagerite, 5035, https://www.google.com/maps/place/5035+Lagerite/
14475, Лакатник, Lakatnik, 2272, https://www.google.com/maps/place/2272+Lakatnik/
41085, Кьосево, Kyosevo, 6728, https://www.google.com/maps/place/6728+Kyosevo/
43061, Лазарци, Lazartsi, 5097, https://www.google.com/maps/place/5097+Lazartsi/
43116, Лалково, Lalkovo, 8749, https://www.google.com/maps/place/8749+Lalkovo/
43102, Лале, Lale, 6823, https://www.google.com/maps/place/6823+Lale/
43092, Лакатник, Lakatnik, 2273, https://www.google.com/maps/place/2273+Lakatnik/
43147, Ласкар, Laskar, 5876, https://www.google.com/maps/place/5876+Laskar/
43128, Ламбух, Lambuh, 6583, https://www.google.com/maps/place/6583+Lambuh/
43150, Ласкарево, Laskarevo, 2811, https://www.google.com/maps/place/2811+Laskarevo/
43164, Латинка, Latinka, 6767, https://www.google.com/maps/place/6767+Latinka/
43178, Лебед, Lebed, 6859, https://www.google.com/maps/place/6859+Lebed/
44906, Левище, Levishte, 2276, https://www.google.com/maps/place/2276+Levishte/
43181, Лебница, Lebnitsa, 2806, https://www.google.com/maps/place/2806+Lebnitsa/
22681, Левски, Levski, 4535, https://www.google.com/maps/place/4535+Levski/
43222, Левски, Levski, 9171, https://www.google.com/maps/place/9171+Levski/
43205, Левка, Levka, 6540, https://www.google.com/maps/place/6540+Levka/
43195, Лева река, Leva reka, 2494, https://www.google.com/maps/place/2494+Leva reka/
43219, Левочево, Levochevo, 4743, https://www.google.com/maps/place/4743+Levochevo/
43243, Левуново, Levunovo, 2817, https://www.google.com/maps/place/2817+Levunovo/
43236, Левски, Levski, 5900, https://www.google.com/maps/place/5900+Levski/
43253, Леденик, Ledenik, 5049, https://www.google.com/maps/place/5049+Ledenik/
44896, Левци, Levtsi, 6781, https://www.google.com/maps/place/6781+Levtsi/
43284, Ленково, Lenkovo, 5967, https://www.google.com/maps/place/5967+Lenkovo/
43270, Ленище, Lenishte, 6783, https://www.google.com/maps/place/6783+Lenishte/
43298, Леново, Lenovo, 4261, https://www.google.com/maps/place/4261+Lenovo/
43267, Лелинци, Lelintsi, 2588, https://www.google.com/maps/place/2588+Lelintsi/
43311, Лепица, Lepitsa, 5987, https://www.google.com/maps/place/5987+Lepitsa/
